41.87008, 114.57255
45.08908, 113.90059
48.30772, 112.98427
50.63161, 111.85416
55.45877, 109.92990
59.74877, 107.67578
63.14360, 104.91310
66.41888, 101.95799
69.75324, 98.62873
72.96704, 94.41369
76.18036, 89.86268
78.85663, 85.05204
81.66560, 79.24492
84.02854, 74.24873
86.16735, 68.89223
88.48535, 63.74780
90.62502, 58.98298
93.35245, 54.20507
95.79747, 48.53703
98.28608, 37.74287
99.53249, 33.78441
