53.67633, 114.32820
57.02978, 113.84713
60.01362, 114.01403
63.33548, 113.77841
66.65665, 113.07154
69.86257, 112.19777
72.99149, 111.09056
76.12033, 109.92990
79.37715, 108.90887
83.18076, 106.08139
86.45702, 103.79061
89.79317, 101.68310
93.18902, 99.62140
